ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,tryAppendTrailingDocumentation,911,KILLED,com.squareup.protoparser.ProtoParserTest.enumValueLeadingAndTrailingCommentsAreCombined(com.squareup.protoparser.ProtoParserTest)
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,tryAppendTrailingDocumentation,876,SURVIVED,none
ProtoParser.java,com.squareup.protoparser.ProtoParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,tryAppendTrailingDocumentation,892,SURVIVED,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,30,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,36,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,40,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,44,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,48,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,52,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,56,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,dependencies,83,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,128,SURVIVED,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,131,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,133,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,133,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,134,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,134,KILLED,com.squareup.protoparser.ProtoParserTest.packageDeclaration(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,134,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,135,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,135,KILLED,com.squareup.protoparser.ProtoParserTest.syntaxSpecified(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,136,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,137,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,138,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,139,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,140,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,141,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,129,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,141,KILLED,com.squareup.protoparser.ProtoParserTest.imports(com.squareup.protoparser.ProtoParserTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,143,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,extendDeclarations,103,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,filePath,64,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,149,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,150,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,151,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,152,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,153,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,154,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,155,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,156,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,157,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,158,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,159,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,160,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,161,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,162,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,163,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,164,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,165,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hashCode,166,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,152,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,154,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,hashCode,167,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,options,108,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,packageName,71,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,publicDependencies,88,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,services,98,KILLED,com.squareup.protoparser.ProtoFileTest.addMultipleServices(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,syntax,78,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,113,NO_COVERAGE,none
AutoValue_ProtoFile.java,com.squareup.protoparser.AutoValue_ProtoFile,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,typeElements,93,KILLED,com.squareup.protoparser.ProtoFileTest.emptyToSchema(com.squareup.protoparser.ProtoFileTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,create,81,KILLED,com.squareup.protoparser.OptionElementTest.booleanToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,create,89,KILLED,com.squareup.protoparser.OptionElementTest.booleanToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,findByName,70,KILLED,com.squareup.protoparser.OptionElementTest.findInListMissing(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,findByName,71,KILLED,com.squareup.protoparser.OptionElementTest.findInList(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,findByName,77,KILLED,com.squareup.protoparser.OptionElementTest.findInListMissing(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,formatName,187,KILLED,com.squareup.protoparser.OptionElementTest.booleanToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,formatName,188,KILLED,com.squareup.protoparser.OptionElementTest.nestedToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,formatName,190,KILLED,com.squareup.protoparser.OptionElementTest.booleanToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,formatOptionList,146,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,formatOptionList,147,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,formatOptionList,146,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,formatOptionList,147,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,formatOptionList,146,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,formatOptionList,147,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,formatOptionList,148,KILLED,com.squareup.protoparser.OptionElementTest.listToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,formatOptionMap,154,KILLED,com.squareup.protoparser.OptionElementTest.mapToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,formatOptionMap,156,KILLED,com.squareup.protoparser.OptionElementTest.mapToSchema(com.squareup.protoparser.OptionElementTest)
OptionElement.java,com.squareup.protoparser.OptionElement,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,formatOptionMap,154,KILLED,com.squareup.protoparser.OptionElementTest.mapToSchema(com.squareup.protoparser.OptionElementTest)
